Date,gold_close,gold_high,gold_low,gold_open,gold_vol,dxy_close,vix_close,yield_close,sp500_close,oil_close,gold_return,sp500_return,gold_vol_30d,abs_return,gold_close_ret,dxy_close_ret,vix_close_ret,yield_close_ret,sp500_close_ret,oil_close_ret
2024-03-19,2156.300048828125,2156.300048828125,2156.10009765625,2156.10009765625,12,103.80999755859376,13.81999969482422,4.296999931335449,5178.509765625,83.47000122070312,-0.002036331949451742,0.0056491496501236416,11.048292981402831,0.002036331949451742,-0.20363319494517418,0.22204646019821084,-3.5589688178444767,-0.9907884732861305,0.5649149650123642,0.9066731007401074
2024-03-20,2157.89990234375,2185.89990234375,2150.89990234375,2157.300048828125,17,103.41000366210938,13.039999961853027,4.2729997634887695,5224.6201171875,81.68000030517578,0.0007419438294287151,0.008904173912846591,11.034259831781966,0.0007419438294287151,0.0741943829428715,-0.385313462952952,-5.643992403728593,-0.5585331214846168,0.8904173912846591,-2.1444841132737036
2024-03-21,2182.39990234375,2211.60009765625,2182.39990234375,2207.0,63,104.0,12.920000076293944,4.270999908447266,5241.52978515625,81.06999969482422,0.011353631358614003,0.0032365354015160275,11.348612243660613,0.011353631358614003,1.1353631358614003,0.5705408732199935,-0.9202445238506884,-0.046802133213108554,0.32365354015160275,-0.7468175906861663
2024-03-22,2158.10009765625,2179.60009765625,2157.5,2179.199951171875,19,104.43000030517578,13.0600004196167,4.2179999351501465,5234.18017578125,80.62999725341797,-0.0111344417956597,-0.0014021878490156903,11.960719951822385,0.0111344417956597,-1.11344417956597,0.41346183189978625,1.0835939821674856,-1.240926584716029,-0.14021878490156903,-0.5427438547706553
2024-03-25,2174.800048828125,2179.39990234375,2166.199951171875,2166.199951171875,79,104.2300033569336,13.1899995803833,4.252999782562256,5218.18994140625,81.94999694824219,0.007738265333480765,-0.0030549644525015296,11.91170894263652,0.007738265333480765,0.7738265333480765,-0.19151292507683104,0.9953993613303291,0.8297735407827522,-0.30549644525015296,1.637107453539266
2024-03-26,2175.60009765625,2182.699951171875,2175.60009765625,2182.699951171875,202373,104.29000091552734,13.239999771118164,4.234000205993652,5203.580078125,81.62000274658203,0.0003678723607516421,-0.002799795225030266,11.836422741152576,0.0003678723607516421,0.03678723607516421,0.05756265629992541,0.3790765149775055,-0.4467335419696905,-0.2799795225030266,-0.40267750329334717
2024-03-27,2190.60009765625,2196.199951171875,2172.10009765625,2179.39990234375,31200,104.3499984741211,12.779999732971191,4.196000099182129,5248.490234375,81.3499984741211,0.006894649442312106,0.008630626525532925,10.996724886480505,0.006894649442312106,0.6894649442312106,0.057529540768097576,-3.4743205898720597,-0.8974989362950492,0.8630626525532925,-0.3308064976415892
2024-03-28,2217.39990234375,2234.10009765625,2187.10009765625,2193.60009765625,2040,104.5500030517578,13.010000228881836,4.205999851226807,5254.35009765625,83.16999816894531,0.012234001411838502,0.0011164855071790214,11.214748598934888,0.012234001411838502,1.2234001411838502,0.19166706330744354,1.7996909289228258,0.23831629667088183,0.11164855071790214,2.2372461327128335
2024-04-01,2236.5,2264.199951171875,2230.0,2235.699951171875,400,105.0199966430664,13.649999618530272,4.328999996185303,5243.77001953125,83.70999908447266,0.008613736131250604,-0.0020135845401164643,11.289278624288993,0.008613736131250604,0.8613736131250604,0.44953952901936045,4.919288073705452,2.9243972731625156,-0.20135845401164643,0.6492736893301654
2024-04-02,2261.0,2279.199951171875,2247.60009765625,2252.0,435,104.81999969482422,14.609999656677246,4.364999771118164,5205.81005859375,85.1500015258789,0.010954616588419341,-0.0072390590731691296,11.480330524774459,0.010954616588419341,1.0954616588419341,-0.19043701641119348,7.032967508978882,0.8315956332775265,-0.723905907316913,1.7202275201952055
2024-04-03,2294.39990234375,2298.800048828125,2267.89990234375,2281.699951171875,285,104.25,14.329999923706056,4.355000019073486,5211.490234375,85.43000030517578,0.014772181487726632,0.001091122364688113,11.852029755325136,0.014772181487726632,1.4772181487726632,-0.5437890636173726,-1.9164937683158745,-0.22908940593405758,0.1091122364688113,0.32883003438559655
2024-04-04,2288.800048828125,2302.89990234375,2280.0,2301.699951171875,251,104.12000274658205,16.350000381469727,4.309000015258789,5147.2099609375,86.58999633789062,-0.0024406615036484114,-0.012334336350379616,11.845968761761982,0.0024406615036484114,-0.24406615036484114,-0.12469760519707718,14.096304734949738,-1.056257258627602,-1.2334336350379616,1.3578321767190316
2024-04-05,2325.699951171875,2328.39990234375,2267.39990234375,2289.199951171875,344,104.3000030517578,16.030000686645508,4.377999782562256,5204.33984375,86.91000366210938,0.016121942308871873,0.011099194174331695,12.218871704922641,0.016121942308871873,1.6121942308871873,0.17287773763687841,-1.9571846321599473,1.6012941995620533,1.1099194174331695,0.3695661597790334
2024-04-08,2331.699951171875,2341.800048828125,2319.0,2325.60009765625,202,104.13999938964844,15.1899995803833,4.423999786376953,5202.39013671875,86.43000030517578,0.0025798684808746586,-0.00037463099831791524,12.154117472599575,0.0025798684808746586,0.25798684808746586,-0.15340714997866822,-5.240181349224815,1.0507082252017685,-0.037463099831791524,-0.5522993173487367
2024-04-09,2343.5,2364.699951171875,2337.800048828125,2337.800048828125,211,104.1500015258789,14.979999542236328,4.366000175476074,5209.91015625,85.2300033569336,0.005060706383852809,0.0014454931932483817,11.817958038706694,0.005060706383852809,0.5060706383852809,0.009604509591976118,-1.3824887685854326,-1.3110220095281178,0.14454931932483817,-1.388403267389926
2024-04-10,2329.60009765625,2358.10009765625,2327.699951171875,2346.60009765625,377,105.25,15.800000190734863,4.559999942779541,5160.64013671875,86.20999908447266,-0.00593125766748448,-0.009456980649108493,12.212725211168692,0.00593125766748448,-0.593125766748448,0.0,5.473969783420429,4.443420968995104,-0.9456980649108493,1.1498248139624634
2024-04-11,2354.800048828125,2376.300048828125,2330.60009765625,2341.5,283,105.27999877929688,14.90999984741211,4.576000213623047,5199.06005859375,85.0199966430664,0.010817286278974603,0.007444797710585593,12.245873940332306,0.010817286278974603,1.0817286278974603,0.028502403132413257,-5.632913497334324,0.350883136936031,0.7444797710585593,-1.3803531539772207
2024-04-12,2356.199951171875,2429.0,2334.300048828125,2377.300048828125,584,106.04000091552734,17.309999465942383,4.499000072479248,5123.41015625,85.66000366210938,0.000594488837575291,-0.01455068829580164,12.30285252134012,0.000594488837575291,0.0594488837575291,0.7218865359446713,0.0,-1.6826953135746003,-1.455068829580164,0.7527723409939346
2024-04-15,2365.800048828125,2384.699951171875,2326.0,2362.10009765625,1801,106.20999908447266,19.229999542236328,4.627999782562256,5061.81982421875,85.41000366210938,0.00407439854647107,-0.01202135494776202,11.404921786871357,0.00407439854647107,0.40743985464710697,0.16031513341907555,11.091855202373434,2.8672973550747383,-1.202135494776202,-0.29185149347662476
2024-04-16,2390.800048828125,2390.800048828125,2371.39990234375,2384.0,41,106.26000213623048,18.399999618530277,4.658999919891357,5051.41015625,85.36000061035156,0.010567249760766284,-0.0020565070133361507,11.12956683511305,0.010567249760766284,1.0567249760766284,0.04707942019475109,-4.3161723529065,0.6698387810195383,-0.20565070133361507,-0.05854472498986185
2024-04-17,2371.699951171875,2391.39990234375,2369.300048828125,2384.199951171875,37,105.9499969482422,18.209999084472656,4.585000038146973,5022.2099609375,82.69000244140625,-0.007988998354593546,-0.005780602724641426,11.611499434211677,0.007988998354593546,-0.7988998354593546,-0.291742124746841,-1.0326116195473967,-1.5883211636996575,-0.5780602724641426,-3.1279266047961163
2024-04-18,2382.300048828125,2384.39990234375,2368.39990234375,2368.39990234375,128,106.1500015258789,18.0,4.646999835968018,5011.1201171875,82.7300033569336,0.004469409231556698,-0.002208160119998248,11.543300414108298,0.004469409231556698,0.4469409231556698,0.18877261292835623,-1.1532075509642303,1.3522311298846068,-0.2208160119998248,0.04837454873178881
2024-04-19,2398.39990234375,2399.800048828125,2377.300048828125,2379.300048828125,160,106.1500015258789,18.709999084472656,4.614999771118164,4967.22998046875,83.13999938964844,0.006758113245871167,-0.00875854812743615,11.583171918553106,0.006758113245871167,0.6758113245871167,0.0,3.9444393581814285,-0.6886177314268771,-0.875854812743615,0.4955832419659689
2024-04-22,2332.199951171875,2383.300048828125,2326.89990234375,2383.300048828125,53,106.08000183105467,16.940000534057617,4.623000144958496,5010.60009765625,82.8499984741211,-0.027601715254901182,0.008731248071466746,14.539332714232566,0.027601715254901182,0.0,-0.06594412983326192,-9.460174436266822,0.17335588812810165,0.8731248071466746,-0.3488103411791066
2024-04-23,2327.699951171875,2330.800048828125,2294.199951171875,2327.699951171875,171,105.69000244140624,15.6899995803833,4.5980000495910645,5070.5498046875,83.36000061035156,-0.0019295086588689836,0.011964576270872662,14.590861502322442,0.0019295086588689836,-0.19295086588689836,-0.3676464771084409,-7.378990048797274,-0.5407764348589694,1.1964576270872662,0.615572897553851
2024-04-24,2324.5,2328.699951171875,2314.60009765625,2321.300048828125,95,105.86000061035156,15.970000267028809,4.651999950408936,5071.6298828125,82.80999755859375,-0.0013747266567858407,0.0002130100613548791,14.163129872766964,0.0013747266567858407,-0.13747266567858407,0.16084602613153365,1.7845805872141796,1.174421492724309,0.02130100613548791,-0.6597925236693336
2024-04-25,2329.800048828125,2329.800048828125,2305.0,2315.0,1024,105.5999984741211,15.369999885559082,4.705999851226807,5048.419921875,83.56999969482422,0.0022800812338674703,-0.004576430353515626,14.099837370391802,0.0022800812338674703,0.22800812338674703,-0.24560942256884877,-3.757046784203688,1.1607889379517955,-0.4576430353515626,0.9177661618607225
2024-04-26,2334.800048828125,2347.89990234375,2332.800048828125,2347.89990234375,717,105.94000244140624,15.029999732971191,4.669000148773193,5099.9599609375,83.8499984741211,0.002146106916992796,0.01020914263474304,13.893575663918215,0.002146106916992796,0.2146106916992796,0.32197345852089665,-2.2121025056567434,-0.7862240463940462,1.020914263474304,0.335047002895017
2024-04-29,2345.39990234375,2345.5,2327.89990234375,2334.800048828125,405,105.58000183105467,14.670000076293944,4.613999843597412,5116.169921875,82.62999725341797,0.004539940591891556,0.0031784486665891176,13.8145774108443,0.004539940591891556,0.4539940591891556,-0.3398155579151241,-2.3952073391426576,-1.1779889360301832,0.31784486665891176,-1.4549806116927466
2024-04-30,2291.39990234375,2322.5,2291.39990234375,2322.5,113,106.22000122070312,15.649999618530272,4.685999870300293,5035.68994140625,81.93000030517578,-0.02302379220960915,-0.01573051358686217,15.717021314690141,0.02302379220960915,0.0,0.6061748234031716,6.6802967766848464,1.5604687720740085,-1.5730513586862171,-0.8471462804184426
2024-05-01,2299.89990234375,2327.300048828125,2283.800048828125,2287.699951171875,42,105.76000213623048,15.390000343322754,4.59499979019165,5018.39013671875,79.0,0.0037095227207202264,-0.0034354388154940185,15.676736717881873,0.0037095227207202264,0.37095227207202264,-0.433062586317301,-1.6613372622684808,-1.9419565221373114,-0.34354388154940185,-3.5762239646796146
2024-05-02,2299.199951171875,2324.699951171875,2292.300048828125,2321.699951171875,56,105.3000030517578,14.68000030517578,4.571000099182129,5064.2001953125,78.94999694824219,-0.00030433984155642246,0.009128437077573048,15.688114782512974,0.00030433984155642246,-0.030433984155642246,-0.4349461754739381,-4.61338546009209,-0.522300154632227,0.9128437077573048,-0.06329500222508333
2024-05-03,2299.0,2301.0,2277.60009765625,2300.0,194,105.02999877929688,13.489999771118164,4.5,5127.7900390625,78.11000061035156,-8.696554285025915e-05,0.012556739721478527,15.454438489981436,8.696554285025915e-05,-0.008696554285025915,-0.2564143063967572,-8.106270499449874,-1.5532727552299286,1.2556739721478527,-1.063959937124892
2024-05-06,2321.60009765625,2325.5,2314.199951171875,2322.800048828125,9,105.0500030517578,13.489999771118164,4.488999843597412,5180.740234375,78.4800033569336,0.009830403504240914,0.01032612390701182,15.122695314682966,0.009830403504240914,0.9830403504240914,0.019046246494736074,0.0,-0.24444792005751115,1.032612390701182,0.4736944612608207
2024-05-07,2315.199951171875,2324.300048828125,2315.199951171875,2324.300048828125,25,105.41000366210938,13.229999542236328,4.4629998207092285,5187.7001953125,78.37999725341797,-0.002756782484130804,0.0013434298232750663,15.111581143855195,0.002756782484130804,-0.2756782484130804,0.34269452631447983,-1.927355324634561,-0.5791941143697521,0.13434298232750663,-0.1274287706905297
2024-05-08,2313.60009765625,2313.60009765625,2313.60009765625,2313.60009765625,4,105.5500030517578,13.0,4.492000102996826,5187.669921875,78.98999786376953,-0.0006910217473075075,-5.835618166138978e-06,15.125430417457276,0.0006910217473075075,-0.06910217473075075,0.1328141398203364,-1.7384697671535276,0.6497934898637148,-0.0005835618166138978,0.7782605661228903
2024-05-09,2332.10009765625,2339.5,2310.699951171875,2310.699951171875,5,105.2300033569336,12.6899995803833,4.448999881744385,5214.080078125,79.26000213623047,0.007996196066356154,0.005090947698625836,15.15912839059955,0.007996196066356154,0.7996196066356154,-0.3031735533605695,-2.3846186124361513,-0.9572622499218975,0.5090947698625836,0.34182083778075967
2024-05-10,2367.300048828125,2367.300048828125,2367.300048828125,2367.300048828125,126,105.30999755859376,12.550000190734863,4.504000186920166,5222.68017578125,78.26000213623047,0.01509367081080737,0.001649398844549843,15.346211198446364,0.01509367081080737,1.509367081080737,0.07601843495987914,-1.1032261172400193,1.2362397536008984,0.1649398844549843,-1.261670417673244
2024-05-13,2336.10009765625,2358.300048828125,2336.10009765625,2358.300048828125,14,105.22000122070312,13.600000381469728,4.480999946594238,5221.419921875,79.12000274658203,-0.013179550765995973,-0.00024130405535727206,15.849824446023353,0.013179550765995973,-1.3179550765995973,-0.08545849394836491,8.36653525718698,-0.5106625082459293,-0.024130405535727206,1.0989018488071656
2024-05-14,2353.39990234375,2358.0,2336.0,2336.0,6,105.01000213623048,13.420000076293944,4.445000171661377,5246.68017578125,78.0199966430664,0.007405420985537647,0.004837813139759728,15.698547185918798,0.007405420985537647,0.7405420985537647,-0.1995809561265438,-1.3235316185802426,-0.8033870868537463,0.4837813139759728,-1.3903008914684878
2024-05-15,2388.699951171875,2388.699951171875,2356.0,2361.60009765625,29,104.3499984741211,12.449999809265137,4.355999946594238,5308.14990234375,78.62999725341797,0.014999596453186603,0.011715927882596233,15.715530134636815,0.014999596453186603,1.4999596453186603,-0.6285150449317767,-7.228019832446087,-2.0022547048378136,1.1715927882596233,0.7818516234270767
2024-05-16,2380.0,2392.199951171875,2380.0,2389.5,7,104.45999908447266,12.420000076293944,4.376999855041504,5297.10009765625,79.2300033569336,-0.0036421280821004043,-0.0020816677921287052,15.744816761606723,0.0036421280821004043,-0.36421280821004043,0.10541505698138387,-0.24096171430354474,0.4820915680608495,-0.20816677921287052,0.763075320455453
2024-05-17,2412.199951171875,2415.800048828125,2380.699951171875,2380.699951171875,213,104.4499969482422,11.989999771118164,4.420000076293945,5303.27001953125,80.05999755859375,0.013529391248686906,0.0011647735102702228,15.550195935947475,0.013529391248686906,1.3529391248686906,-0.009575087419222417,-3.4621602458483114,0.9824131294615679,0.11647735102702228,1.047575623493291
